46.53	-122.82	9.6252508	37	-35.00421906
46.54	-122.82	9.6252508	29	-35.00421906
46.54	-122.82	9.6252508	31	-35.00421906
46.53	-122.83	9.6252508	36	-35.00421906
46.53	-122.83	9.6252508	39	-35.00421906
46.54	-122.62	9.6252508	20	-18.87744522
45.76	-121.54	9.544672	27	-22.93688011
45.76	-121.54	9.544672	34	-22.93688011
46.63	-120.41	9.7773581	52	-33.21891403
45.71	-121.89	9.5560369	49	-61.11421204
47.12	-120.68	9.7773581	40	-46.54034424
45.91	-121.05	9.5405912	49	-11.54324436
45.67	-122.38	9.5560369	36	-6.739209175
45.77	-121.12	9.544672	43	-17.11548996
46.62	-120.41	9.7773581	38	-33.21891403
47.24	-120.01	9.7773581	41	-43.46603775
47.24	-120.01	9.7773581	51	-43.46603775
45.82	-122.46	9.544672	60	-39.53856659
46.83	-120.21	9.7773581	61	13.95737648
46.83	-120.21	9.7773581	51	13.95737648
39.51	-119.75	16.215477	89.1	-17.4012146
43.33	-119.57	9.4671307	276.1	1.426195741
43.31	-119.54	9.4671307	100.4	1.426195741
43.35	-119.67	9.4671307	338.9	1.97349596
43.49	-119.54	9.5357075	133.9	13.5412674
43.15	-119.72	9.2272873	92	4.349617004
43.11	-119.73	8.97577	113	4.349617004
40.42	-119.41	16.524179	622.4	-14.39539051
40.42	-119.4	16.524179	254.8	9.464454651
40.37	-119.4	16.524179	366.8	-3.986682653
40.36	-119.4	16.524179	311.5	-3.986682653
40.36	-119.41	16.524179	401.9	12.98807621
40.35	-119.36	16.524179	462.8	-3.986682653
40.35	-119.4	16.524179	180.5	-3.986682653
40.4	-119.4	16.524179	5832	9.464454651
40.4	-119.4	16.524179	1901.8	9.464454651
40.4	-119.41	16.524179	1575	-14.39539051
40.4	-119.4	16.524179	262.1	9.464454651
40.41	-119.4	16.524179	5374.8	9.464454651
39.86	-119.01	16.215477	127.4	-2.713376045
44.79	-122.57	9.8749847	56.96	-47.82718277
44.4	-122.51	9.8749847	49.96	-32.22876358
44.75	-122.39	9.8749847	40.89	-13.0209713
44.4	-122.49	9.8749847	43.96	-32.22876358
44.12	-122.41	9.8749847	51.96	-19.34528923
44.75	-122.62	9.8749847	50.02	-47.82718277
44.59	-122.37	9.8749847	47.96	31.60217667
44.12	-122.45	9.8749847	43.96	-17.94156837
44.11	-122.43	9.8749847	53.96	-19.34528923
39.91	-119.22	16.215477	380.4	20.23330116
39.95	-119.2	16.215477	58.2	20.23330116
39.95	-119	16.215477	81.9	5.891718864
39.95	-119.02	16.215477	122.9	5.891718864
39.96	-119.1	16.215477	191.1	18.20953751
39.96	-119.07	16.215477	254.8	18.20953751
39.96	-119.06	16.215477	116.5	18.20953751
39.96	-119.04	16.215477	218.4	5.891718864
39.96	-119.25	16.215477	327.6	20.23330116
39.97	-119.01	16.215477	196.6	5.891718864
39.97	-119.05	16.215477	318.5	5.891718864
39.98	-119.02	16.215477	262.1	5.891718864
39.98	-119.02	16.215477	262.1	5.891718864
39.98	-119.11	16.215477	122.9	18.20953751
39.99	-119.03	16.215477	294.8	5.891718864
39.99	-119.05	16.215477	318.5	5.891718864
39.99	-119.29	16.215477	72.8	20.23330116
39.99	-119.03	16.215477	294.8	5.891718864
39.99	-119.02	16.215477	294.8	5.891718864
39.99	-119.01	16.215477	262.1	5.891718864
40	-119.17	16.215477	136.5	18.20953751
40	-119.05	16.215477	318.5	5.891718864
44.31	-122.12	9.8749847	108.8	2.031518221
46.74	-121.51	9.7773581	118.8	8.267661095
46.71	-121.48	9.7773581	42.3	63.31586838
46.71	-121.55	9.7773581	45.2	8.267661095
44.16	-122.25	9.8749847	66.9	-44.25658798
46.68	-121.45	9.7773581	156.9	63.31586838
46.66	-121.51	9.7773581	66.9	9.045704842
46.67	-121.57	9.7773581	41.4	9.045704842
38.76	-119.15	16.215477	351.6	-23.63700485
40.41	-119.4	16.524179	356.7	9.464454651
40.39	-119.4	16.524179	2918	9.464454651
45.45	-121.16	9.5407829	42	-5.653716087
40.39	-119.4	16.524179	1397.6	9.464454651
40.4	-119.4	16.524179	5446.4	9.464454651
40.41	-119.41	16.524179	8420.4	-14.39539051
40.41	-119.4	16.524179	3670.4	9.464454651
40.41	-119.39	16.524179	1563.7	9.464454651
40.46	-119.42	16.524179	131	-14.39539051
40.45	-119.42	16.524179	127.4	-14.39539051
43.55	-119.95	9.5357075	203.8	19.53007507
43.55	-119.95	9.5357075	171	19.53007507
43.74	-121.29	9.5827484	120.4	46.96601105
43.74	-121.29	9.5827484	208.6	46.96601105
38.94	-122.97	17.939177	92	48.62863159
38.78	-122.7	17.580811	502	64.02696228
38.78	-122.7	17.580811	658	64.02696228
38.79	-122.7	17.580811	402	64.02696228
38.79	-122.7	17.580811	367	64.02696228
38.78	-122.69	17.580811	372	64.02696228
38.78	-122.69	17.580811	367.1	64.02696228
38.86	-122.89	17.834578	155	29.22932434
38.87	-122.87	17.834578	84	29.22932434
38.89	-122.92	17.834578	156	48.62863159
38.88	-122.95	17.834578	156	48.62863159
38.87	-122.9	17.834578	151	29.22932434
38.87	-122.9	17.834578	145	29.22932434
38.85	-122.92	17.834578	163	9.416354179
38.85	-122.92	17.834578	172.5	9.416354179
38.86	-122.9	17.834578	234	29.22932434
38.87	-122.92	17.834578	133	48.62863159
38.92	-122.95	17.834578	117	48.62863159
38.9	-122.91	17.834578	92	48.62863159
38.92	-122.8	17.834578	42	29.22932434
38.9	-122.8	17.834578	96	29.22932434
38.8	-122.68	17.580811	113	64.02696228
40.44	-119.41	16.524179	149.2	-14.39539051
40.44	-119.41	16.524179	262	-14.39539051
40.44	-119.41	16.524179	152.8	-14.39539051
40.44	-119.41	16.524179	152.8	-14.39539051
40.44	-119.42	16.524179	127.4	-14.39539051
40.36	-119.39	16.524179	211	-3.986682653
40.43	-119.41	16.524179	127.4	-14.39539051
40.43	-119.4	16.524179	229.2	9.464454651
40.44	-119.39	16.524179	116.4	9.464454651
40.45	-119.4	16.524179	102	9.464454651
40.44	-119.4	16.524179	206.3	9.464454651
40.45	-119.4	16.524179	150.7	9.464454651
40.46	-119.41	16.524179	222	-14.39539051
40.34	-119.39	16.524179	178.4	-3.986682653
39.72	-119.02	16.215477	76.4	-15.50262451
40.34	-119.43	16.524179	189.2	12.98807621
40.38	-119.4	16.524179	1674.4	9.464454651
40.41	-119.43	16.524179	75.7	-14.39539051
40.42	-119.43	16.524179	98.2	-14.39539051
40.42	-119.41	16.524179	258.4	-14.39539051
40.44	-119.43	16.524179	100	-14.39539051
40.35	-119.42	16.524179	203.8	12.98807621
40.39	-119.41	16.524179	1820	-14.39539051
40.36	-119.42	16.524179	455	12.98807621
40.36	-119.43	16.524179	167	12.98807621
40.38	-119.44	16.524179	1528.8	-14.39539051
40.39	-119.44	16.524179	1019.2	-14.39539051
40.39	-119.44	16.524179	1820	-14.39539051
40.34	-119.42	16.524179	145.6	12.98807621
40.34	-119.4	16.524179	225.6	-3.986682653
40.37	-119.39	16.524179	200.2	-3.986682653
39.54	-119.74	16.215477	115.5	-17.4012146
40.36	-119.39	16.524179	189.2	-3.986682653
40.33	-119.41	16.524179	216.9	12.98807621
40.39	-119.4	16.524179	491.4	9.464454651
40.38	-119.39	16.524179	143.3	9.464454651
40.38	-119.39	16.524179	446.4	9.464454651
40.38	-119.39	16.524179	204.8	9.464454651
40.38	-119.4	16.524179	632.2	9.464454651
40.38	-119.39	16.524179	229.3	9.464454651
40.37	-119.38	16.524179	134.3	-3.986682653
40.39	-119.39	16.524179	176.9	9.464454651
40.4	-119.39	16.524179	159.5	9.464454651
40.38	-119.4	16.524179	1870.2	9.464454651
40.41	-119.39	16.524179	345.8	9.464454651
40.41	-119.39	16.524179	98.7	9.464454651
40.38	-119.39	16.524179	150.7	9.464454651
40.38	-119.39	16.524179	235.8	9.464454651
45.66	-121.33	9.5560369	54	-35.03733826
43.75	-121.27	9.5827484	262.4	104.7018356
45.03	-121.97	9.831625	287	2.68540144
43.74	-121.29	9.5827484	137.2	46.96601105
43.74	-121.29	9.5827484	191.8	46.96601105
43.74	-121.29	9.5827484	238.4	46.96601105
40.37	-119.4	16.524179	277.6	-3.986682653
41.74	-121.31	8.7112598	79	2.494198561
41.72	-121.3	17.755274	13.7	2.494198561
41.72	-121.3	17.755274	544	2.494198561
38.78	-122.72	17.580811	765	64.02696228
38.78	-122.7	17.580811	437.9	64.02696228
38.77	-122.73	17.580811	139	64.02696228
38.77	-122.72	17.580811	1507	64.02696228
38.78	-122.69	17.580811	418.6	64.02696228
42.23	-121.76	8.7200031	3526.4	-2.806406498
38.76	-122.67	17.580811	232	18.75132561
38.76	-122.67	17.580811	267	18.75132561
38.76	-122.68	17.580811	438	64.02696228
38.77	-122.69	17.580811	319	64.02696228
38.77	-122.66	17.580811	207	18.75132561
43.8	-122.42	9.5827484	43	-18.92689514
38.77	-122.85	17.725136	219	37.64468002
38.82	-122.87	17.725136	270	37.64468002
38.8	-122.89	17.725136	248	37.64468002
38.8	-122.87	17.725136	132	37.64468002
38.79	-122.84	17.725136	177	37.64468002
38.78	-122.86	17.725136	232	37.64468002
38.78	-122.8	17.725136	154.7	37.64468002
38.78	-122.79	17.725136	357	64.02696228
38.77	-122.79	17.725136	198	64.02696228
38.77	-122.77	17.725136	211.8	64.02696228
38.82	-122.89	17.834578	193	37.64468002
42.23	-121.76	8.7200031	540	-2.806406498
40.68	-119.36	16.676729	222	-27.88883018
39.79	-119.02	16.215477	6023.6	-15.50262451
40.88	-119.34	16.815744	326	-26.55411148
40.87	-119.33	16.815744	502	-26.55411148
40.7	-119.35	16.676729	29	-27.88883018
39.76	-119.01	16.215477	1209.1	-15.50262451
39.8	-119.01	16.215477	5693.6	-2.713376045
39.81	-119	16.215477	7609.8	-2.713376045
40.65	-119.39	16.676729	565	-27.88883018
39.78	-119.02	16.215477	2763.2	-15.50262451
39.78	-119.01	16.215477	7730.8	-15.50262451
40.65	-119.35	16.676729	59	-27.88883018
40.65	-119.37	16.676729	318	-27.88883018
40.66	-119.38	16.676729	218	-27.88883018
39.81	-119.02	16.215477	568	-2.713376045
40.65	-119.39	16.676729	418	-27.88883018
40.64	-119.41	16.676729	79	-46.11700821
39.78	-119.02	16.215477	612.9	-15.50262451
40.78	-119.34	16.815744	502	31.69000244
38.78	-122.67	17.580811	305	18.75132561
38.78	-122.66	17.580811	196	18.75132561
38.77	-122.64	17.580811	322	18.75132561
45.02	-122.01	9.831625	119	-2.388395548
45.02	-122.01	9.831625	119	-2.388395548
38.74	-122.69	17.580811	231.6	18.10768318
38.74	-122.69	17.580811	386.4	18.10768318
38.68	-122.55	17.50819	213.2	36.16465378
38.68	-122.55	17.50819	121.3	36.16465378
38.69	-122.61	17.50819	94	36.47542191
38.69	-122.52	17.50819	180	36.16465378
38.69	-122.54	17.50819	209	36.16465378
38.67	-122.58	17.50819	130	36.47542191
38.67	-122.56	17.50819	130	36.47542191
38.68	-122.55	17.50819	192	36.16465378
38.68	-122.53	17.50819	176	36.16465378
38.68	-122.53	17.50819	151	36.16465378
38.69	-122.51	17.50819	142	36.16465378
38.69	-122.51	17.50819	176	36.16465378
38.68	-122.47	17.50819	159	36.16465378
38.68	-122.5	17.50819	113	36.16465378
38.67	-122.55	17.50819	146	36.16465378
38.67	-122.5	17.50819	418	36.16465378
38.67	-122.52	17.50819	322	36.16465378
38.67	-122.54	17.50819	117	36.16465378
38.66	-122.54	17.50819	142	36.16465378
38.66	-122.55	17.50819	109	36.16465378
38.65	-122.53	17.50819	117	36.16465378
38.65	-122.52	17.50819	109	36.16465378
38.65	-122.5	17.50819	138	36.16465378
38.66	-122.49	17.50819	172	36.16465378
38.66	-122.51	17.50819	285	36.16465378
38.67	-122.47	17.50819	188	36.16465378
38.64	-122.47	17.50819	151	36.16465378
38.6	-122.47	17.370102	105	12.04008865
38.56	-122.52	17.370102	1565	12.04008865
38.55	-122.5	17.370102	184	12.04008865
38.65	-122.51	17.50819	146	36.16465378
38.66	-122.56	17.50819	100	36.47542191
38.66	-122.57	17.50819	144.8	36.47542191
38.66	-122.58	17.50819	84	36.47542191
38.67	-122.6	17.50819	142	36.47542191
38.74	-122.56	17.580811	100	36.47542191
38.67	-122.57	17.50819	138	36.47542191
38.62	-122.59	17.50819	335	18.20681
46.85	-122.26	9.7773581	18	-22.03737259
46.31	-119.76	9.5389538	54	-19.65294266
38.9	-122.86	17.834578	245	29.22932434
38.86	-122.85	17.834578	290	29.22932434
38.86	-122.86	17.834578	74	29.22932434
38.86	-122.88	17.834578	270	29.22932434
38.85	-122.9	17.834578	225	37.64468002
38.85	-122.9	17.834578	251	37.64468002
38.84	-122.88	17.834578	194	37.64468002
38.85	-122.87	17.834578	145	37.64468002
38.84	-122.86	17.834578	509	37.64468002
38.87	-122.9	17.834578	184	29.22932434
38.85	-122.84	17.725136	390	37.64468002
38.84	-122.83	17.725136	315	37.64468002
38.9	-122.86	17.834578	245	29.22932434
38.83	-122.84	17.725136	300	37.64468002
38.83	-122.85	17.725136	392	37.64468002
38.83	-122.88	17.834578	386.4	37.64468002
38.82	-122.86	17.725136	412	37.64468002
38.84	-122.88	17.834578	261	37.64468002
38.85	-122.81	17.725136	277	37.64468002
38.86	-122.9	17.834578	261	29.22932434
38.87	-122.86	17.834578	200	29.22932434
38.88	-122.85	17.834578	196	29.22932434
38.87	-122.89	17.834578	193	29.22932434
38.87	-122.88	17.834578	216	29.22932434
38.87	-122.86	17.834578	138	29.22932434
38.86	-122.83	17.725136	116	29.22932434
41.84	-121.33	8.7181835	96	-1.455425143
42.21	-122.71	8.7200031	92	0.741040707
42.21	-122.71	8.7200031	93	0.741040707
45.25	-121.12	9.5008411	91	-43.98151779
38.75	-122.68	17.580811	386	64.02696228
39	-122.65	17.725136	375	12.66122627
45.86	-120.67	9.5405912	49	21.4060936
46.78	-122.26	9.7773581	25	21.3035717
40.6	-119.45	16.676729	16	-14.61512184
40.6	-119.45	16.676729	21	-14.61512184
39.79	-119.01	16.215477	316.8	-15.50262451
40.64	-119.41	16.676729	59	-46.11700821
39.79	-119.02	16.215477	4206.4	-15.50262451
40.66	-119.35	16.676729	36	-27.88883018
39.79	-119.02	16.215477	1578.1	-15.50262451
39.79	-119.02	16.215477	3271.4	-15.50262451
39.79	-119.01	16.215477	1124.2	-15.50262451
39.79	-119.01	16.215477	2741.2	-15.50262451
40.37	-119.4	16.524179	1927.8	-3.986682653
39.79	-119.01	16.215477	237.6	-15.50262451
46.89	-120.39	9.7773581	46	-19.43986511
46.61	-119.12	9.7773581	77	-43.87971115
43.16	-124.22	9.2272873	42	11.23957729
43.15	-124.22	8.97577	42	11.23957729
46.36	-119.27	9.543684	64	-41.72725677
46.43	-119.28	9.543684	60	-41.72725677
46.44	-119.4	9.543684	66	-41.3298378
42.15	-121.68	8.7200031	59	3.540222883
44.78	-121.98	9.8749847	879	-7.28012085
47.07	-122.22	9.7773581	23	-37.03865433
43.47	-119.86	9.5357075	117.6	6.097518921
43.52	-119.72	9.5357075	105	8.098041534
43.22	-119.25	9.2272873	88	-13.80374813
43.44	-119.02	9.5350513	42	-19.61800575
43.19	-119.89	9.2272873	84	2.610777855
43.71	-119.93	9.5827484	63	6.098480225
43.66	-119.94	9.5827484	63	6.098480225
43.62	-120.47	9.5827484	83	26.71540642
42.06	-121.62	8.7200031	42	24.7969265
38.8	-122.71	17.725136	146	64.02696228
44.45	-122.8	9.8749847	31	-18.78920174
40.91	-119.09	16.676729	63	-48.21202087
45.18	-121.07	9.5008411	97	-43.98151779
48.68	-126.87	5.5437579	60.8	-33.3253479
48.69	-126.87	5.5437579	63.7	-33.3253479
48.69	-126.87	5.5437579	59.6	-33.3253479
48.69	-126.87	5.5437579	53.9	-33.3253479
48.69	-126.88	5.5437579	68.9	-27.44796753
48.69	-126.86	5.5437579	53.3	-33.3253479
48.69	-126.87	5.5437579	57.6	-33.3253479
48.69	-126.88	5.5437579	61.5	-27.44796753
44.14	-122.02	9.8749847	126	-29.06661987
44.14	-122.02	9.8749847	126	-29.06661987
43.66	-119.08	9.5827484	74.6	10.65795994
43.66	-119.08	9.5827484	75	10.65795994
43.66	-119.08	9.5827484	74.3	10.65795994
43.72	-119.09	9.8749847	84	10.65795994
43.72	-119.09	9.8749847	83.9	10.65795994
44.22	-122.05	9.8749847	78	-29.06661987
44.22	-122.05	9.8749847	78	-29.06661987
44.2	-122.03	9.8749847	117	-29.06661987
44.16	-122.09	9.8749847	109	-29.06661987
44.16	-122.09	9.8749847	109	-29.06661987
45.84	-119.67	9.544672	113	-49.07820129
38.91	-122.77	17.725136	246	30.45727158
38.81	-122.68	17.580811	81	64.02696228
39	-122.67	17.725136	256	12.66122627
45.73	-122.44	9.5560369	46	-6.739209175
38.75	-122.65	17.580811	246	18.75132561
41.19	-120.95	18.00329	96	-16.37459946
41.21	-119.06	16.815744	157	-5.834591866
40.88	-119.1	16.676729	70	-48.21202087
40.87	-119.17	16.676729	86	-48.21202087
41.12	-120.95	18.00329	289	-16.37459946
41.09	-121	18.00329	63	-16.37459946
41.09	-121	18.00329	88	-16.37459946
41.11	-121.09	18.00329	92	-36.883564
41.08	-119.02	16.815744	95	-4.249658585
41.11	-121.09	18.00329	67	-36.883564
41.1	-121.19	18.00329	44	12.77489185
41.1	-121.19	18.00329	44	12.77489185
41.1	-121.19	18.00329	88	12.77489185
41.09	-121.16	18.00329	59	12.77489185
41.02	-119.06	16.676729	81	-31.2743721
41.17	-121.05	18.00329	63	-36.883564
43.58	-120.01	9.5827484	136.8	27.84170914
43.52	-120.03	9.5357075	170.7	5.062514305
43.48	-120.1	9.5357075	99.4	5.062514305
41.11	-121.11	18.00329	92	-36.883564
40.91	-119.14	16.676729	90	-48.21202087
45.71	-121.31	9.5560369	52	-35.03733826
39.03	-122.66	17.725136	116	12.66122627
39.03	-122.66	17.725136	370	12.66122627
40.78	-119.34	16.815744	294.8	31.69000244
40.87	-119.34	16.815744	979.5	-26.55411148
40.71	-119.33	16.676729	25.5	-27.88883018
40.76	-119.32	16.676729	25.5	31.69000244
40.78	-119.36	16.815744	866.3	31.69000244
40.9	-119.36	16.815744	216.6	-26.55411148
40.87	-119.27	16.815744	124.9	2.063395739
40.81	-119.22	16.676729	79	-20.22464371
40.84	-119.24	16.676729	221.7	-20.22464371
40.92	-119.37	16.815744	51	-26.55411148
40.93	-119.4	16.951086	51	-26.55411148
40.69	-119.3	16.676729	51	-27.88883018
40.87	-119.23	16.815744	114.7	2.063395739
40.73	-119.25	16.676729	33.1	-20.22464371
40.77	-119.25	16.676729	56.1	-20.22464371
40.8	-119.29	16.676729	30.6	-20.22464371
40.78	-119.3	16.676729	25.5	31.69000244
40.81	-119.34	16.815744	53.5	31.69000244
44.8	-121.91	9.8749847	181	18.00877953
44.8	-121.91	9.8749847	181	18.00877953
42.02	-123.84	8.7200031	46	26.96927261
44.6	-122.06	9.8749847	96	4.170080185
42.19	-120.34	8.7200031	141	52.84307098
48.67	-126.85	5.752306	59.5	-33.3253479
48.67	-126.85	5.752306	60.7	-33.3253479
48.67	-126.85	5.752306	58	-33.3253479
48.67	-126.85	5.752306	57.6	-33.3253479
48.67	-126.85	5.752306	57.4	-33.3253479
48.67	-126.85	5.752306	55.6	-33.3253479
48.67	-126.85	5.752306	56.5	-33.3253479
48.67	-126.85	5.752306	58	-33.3253479
48.67	-126.85	5.752306	55.8	-33.3253479
48.67	-126.85	5.752306	61.5	-33.3253479
48.67	-126.85	5.752306	57.4	-33.3253479
48.67	-126.85	5.752306	61.4	-33.3253479
48.67	-126.85	5.752306	37.5	-33.3253479
48.67	-126.85	5.752306	60.4	-33.3253479
42.23	-121.76	8.7200031	1162	-2.806406498
42.64	-119.09	8.7200031	45	-15.3409605
39.16	-119.77	16.215477	100	0.054803759
45.36	-121.94	9.5483627	100	-11.65816784
42.9	-121.99	8.5052891	481	85.40420532
42.9	-121.99	8.5052891	481	85.40420532
45.63	-121.36	9.5370016	49	-35.03733826
46.15	-123.88	9.5399418	40	-10.99508286
46.6	-120.35	9.7773581	80	-33.21891403
46.52	-120.01	9.6252508	54	8.464323997
40.36	-119.4	16.524179	309.4	-3.986682653
40.38	-119.4	16.524179	1510.6	9.464454651
40.42	-119.44	16.524179	83.7	-14.39539051
40.36	-119.42	16.524179	498.7	12.98807621
40.38	-119.44	16.524179	149.2	-14.39539051
39.39	-119.71	16.215477	217.9	5.977461815
38.76	-122.65	17.580811	268	18.75132561
38.74	-122.66	17.580811	277	36.47542191
38.73	-122.65	17.580811	241	36.47542191
38.73	-122.66	17.580811	209	36.47542191
38.73	-122.66	17.580811	236	36.47542191
38.73	-122.65	17.580811	161	36.47542191
38.99	-122.62	17.725136	146	12.66122627
38.98	-122.62	17.725136	136	12.66122627
39.01	-122.6	17.725136	154	12.66122627
38.99	-122.65	17.725136	146	12.66122627
39.03	-122.65	17.725136	186	12.66122627
39.01	-122.64	17.725136	241	12.66122627
38.99	-122.65	17.725136	276	12.66122627
38.99	-122.63	17.725136	607	12.66122627
38.99	-122.64	17.725136	217	12.66122627
43.88	-122.37	9.5827484	112	3.500515223
45.65	-123.17	9.5370016	18	-4.109230995
42.66	-119.74	8.7200031	28.8	-3.960680246
45.09	-122.09	9.68153	41.8	-6.441053391
44.8	-121.88	9.8749847	55.4	18.00877953
44.45	-121.99	9.8749847	51.6	7.945203781
44.46	-121.98	9.8749847	69	5.320100784
44.41	-122.04	9.8749847	206	7.945203781
39.03	-122.57	17.725136	146	12.66122627
45.09	-122.25	9.68153	88.7	36.74307251
45.03	-122.16	9.831625	70.1	10.53539467
44.93	-122.15	9.8163719	20.9	10.53539467
44.97	-122.14	9.831625	34.2	10.53539467
45	-122.13	9.831625	72.2	10.53539467
38.77	-122.97	17.834578	204	9.416354179
42.09	-121.7	8.7200031	59	3.120653868
39.7	-122.88	18.00329	88	69.20287323
42.7	-120.57	8.7200031	515	-4.109538078
42.69	-120.57	8.7200031	515	-4.109538078
44.44	-122.12	9.8749847	113	23.42186356
39.39	-119.78	16.215477	397.7	2.469632149
45.9	-119.22	9.5405912	42	-48.73138428
39.6	-119.05	16.215477	134	-12.65109539
39.7	-119.1	16.215477	31	12.26124668
39.53	-119	16.215477	76	-22.69627571
39.6	-119.1	16.215477	130.5	-20.9081974
43.8	-122.42	9.5827484	46	-18.92689514
44.06	-122.79	9.8100004	42	-3.079018116
42.2	-121.74	8.7200031	130	3.540222883
42.24	-120.36	8.7200031	1222	-25.04924774
40.38	-120.64	17.370102	1400	-5.224923134
47.51	-121.35	9.7773581	64	37.97489548
47.68	-121.65	9.7773581	32	-14.65313625
48.61	-120.38	9.57864	73	-21.74869537
44.8	-124.06	9.8749847	34	42.11965942
45.47	-121.2	9.5407829	63	-5.653716087
45.98	-121.62	9.5455904	77	10.58870697
46.13	-121.77	9.5399418	61	16.23125458
46.05	-121.75	9.5455904	84	64.41139221
46.58	-119.52	9.7773581	64	-38.76895523
39.79	-119.01	16.215477	1069.3	-15.50262451
39.82	-119	16.215477	923.3	-2.713376045
40.65	-119.37	16.676729	335	-27.88883018
40.67	-119.37	16.676729	2720	-27.88883018
39.8	-119.01	16.215477	10234.4	-2.713376045
39.78	-119.01	16.215477	3088.8	-15.50262451
39.79	-119.02	16.215477	1184.8	-15.50262451
41.75	-121.3	8.7112598	172	2.494198561
40.32	-119.04	16.215477	68.8	-0.461686492
40.41	-119.02	16.215477	63.7	13.63968182
40.17	-119.17	16.215477	147.8	60.92185974
40.22	-119.2	16.215477	203.8	19.07897758
40.5	-119.02	16.364212	107	10.52819252
40.6	-119.09	16.364212	73.9	-0.344431639
40.26	-119.09	16.215477	45.9	6.466362
40.31	-119.13	16.215477	71.3	6.466362
40.38	-119.24	16.364212	56.1	59.04402542
40.3	-119.23	16.364212	81.5	-10.79231453
40.4	-119.12	16.364212	79	-19.89662361
40.47	-119.12	16.364212	91.7	-19.89662361
40.49	-119.21	16.524179	73.9	59.04402542
40.57	-119.18	16.524179	40.8	36.83496857
37.51	-122.13	16.364212	85	-1.091421843
43.78	-121.46	9.5827484	13	1.017006636
43.67	-120.02	9.5827484	8.8	-2.22842288
46.35	-121.59	9.543684	115	25.16163063
46.34	-121.7	9.5389538	125	26.26815605
46.35	-121.55	9.543684	54	25.16163063
46.11	-121.32	9.5399418	64	27.28893471
46.02	-121.6	9.5455904	26	10.58870697
45.81	-121.95	9.544672	156	-17.49759293
46.72	-121.51	9.7773581	149	8.267661095
46.39	-121.54	9.543684	145	25.16163063
46.3	-121.71	9.5389538	75	33.55714035
46.23	-121.66	9.546627	85	33.55714035
46.2	-121.83	9.546627	60	16.23125458
45.8	-121.67	9.544672	50	6.68915844
48.77	-121.81	9.2849312	628	53.41150665
48.77	-121.81	9.2849312	2990	53.41150665
46.65	-121.33	9.7773581	132	34.2663765
46.14	-119.63	9.5399418	56	-2.076239586
46.25	-119.4	9.546627	69	-32.77682114
45.96	-119.88	9.5455904	78	-31.46304512
