lon,lat,grav,age
-132.65000305299995,41.60000083199991,-11.979607582092283,10.360166
-132.65000305299995,41.716667500999904,-14.268539428710938,10.360166
-132.65000305299995,41.8333341699999,-6.328104019165039,10.360166
-132.65000305299995,41.9500008389999,-23.749418258666992,10.360166
-132.65000305299995,42.066667507999895,0.7520827054977417,10.360166
-132.65000305299995,42.18333417699989,-18.129121780395508,10.360166
-132.65000305299995,42.30000084599989,-8.053820610046387,10.360166
-132.65000305299995,42.41666751499989,-15.634309768676758,10.360166
-132.65000305299995,42.53333418399989,-19.75469970703125,10.360166
-132.65000305299995,42.65000085299988,8.267215728759766,10.360166
-132.65000305299995,42.76666752199988,-15.023223876953123,10.360166
-132.65000305299995,42.88333419099988,-12.713875770568848,10.360166
-132.65000305299995,43.00000085999987,-12.513195991516112,5.6550808
-132.65000305299995,43.11666752899987,-12.340662956237791,5.6550808
-132.65000305299995,43.233334197999866,-13.861173629760742,5.6550808
-132.65000305299995,43.35000086699986,-16.411314010620117,5.6550808
-132.65000305299995,43.46666753599986,-14.97952651977539,5.6550808
-132.65000305299995,43.58333420499986,12.762889862060549,5.6550808
-132.65000305299995,43.700000873999855,-14.885319709777832,5.6550808
-132.65000305299995,43.81666754299985,-13.070172309875488,5.6550808
-132.65000305299995,43.93333421199985,-12.28769874572754,5.6550808
-132.65000305299995,44.050000880999846,-11.32778549194336,5.6550808
-132.65000305299995,44.16666754999984,-12.636763572692873,5.6550808
-132.65000305299995,44.28333421899984,-15.993160247802734,5.6550808
-132.65000305299995,44.40000088799984,-15.735260009765623,5.6550808
-132.65000305299995,44.51666755699984,-18.260517120361328,1.9146042
-132.65000305299995,44.63333422599983,-17.080982208251953,7.888742
-132.65000305299995,44.75000089499983,-15.155911445617676,7.888742
-132.65000305299995,44.86666756399983,-13.9528169631958,7.888742
-132.65000305299995,44.98333423299982,-17.42906951904297,7.888742
-132.65000305299995,45.10000090199982,-16.894777297973633,7.888742
-132.65000305299995,45.21666757099982,-16.63791847229004,7.888742
-132.65000305299995,45.33333423999981,-8.824997901916504,7.888742
-132.65000305299995,45.45000090899981,-7.180412292480469,7.888742
-132.65000305299995,45.56666757799981,-14.997815132141112,7.888742
-132.65000305299995,45.683334246999806,-12.606081008911133,7.888742
-132.65000305299995,45.8000009159998,-15.82565975189209,7.888742
-132.65000305299995,45.9166675849998,-13.995208740234377,7.888742
-132.65000305299995,46.0333342539998,-13.67983055114746,7.888742
-132.65000305299995,46.150000922999794,-9.041794776916504,7.888742
-132.65000305299995,46.26666759199979,-12.194186210632324,7.888742
-132.65000305299995,46.38333426099979,-13.824477195739746,7.888742
-132.65000305299995,46.500000929999786,-11.769536972045898,7.888742
-132.65000305299995,46.61666759899978,-8.637002944946289,8.9937639
-132.65000305299995,46.73333426799978,-6.302155494689941,8.9937639
-132.65000305299995,46.85000093699978,-9.982329368591309,8.9937639
-132.65000305299995,46.966667605999774,-1.9258475303649905,8.9937639
-132.65000305299995,47.08333427499977,-5.032876014709473,8.9937639
-132.65000305299995,47.20000094399977,-1.2790993452072144,8.9937639
-132.65000305299995,47.316667612999765,0.4337789416313171,8.9937639
-132.65000305299995,47.43333428199976,-5.454886436462402,8.9937639
-132.65000305299995,47.55000095099976,-2.615906000137329,8.9937639
-132.65000305299995,47.66666761999976,-2.2488272190093994,8.9937639
-132.65000305299995,47.78333428899976,-17.95069122314453,8.9937639
-132.65000305299995,47.90000095799975,-20.66279983520508,8.9937639
-132.65000305299995,48.01666762699975,35.432613372802734,8.9937639
-132.65000305299995,48.13333429599975,-8.960829734802246,6.8122478
-132.65000305299995,48.25000096499974,-15.297375679016112,6.8122478
-132.65000305299995,48.36666763399974,-23.181440353393555,6.8122478
-132.65000305299995,48.48333430299974,-15.296680450439451,6.8122478
-132.65000305299995,48.60000097199973,-13.054880142211914,6.8122478
-132.65000305299995,48.71666764099973,-16.637243270874023,6.8122478
-132.65000305299995,48.83333430999973,-15.668091773986816,6.8122478
-132.65000305299995,48.950000978999725,-10.906973838806152,7.3883481
-132.65000305299995,49.06666764799972,-16.6623592376709,7.3883481
-132.65000305299995,49.18333431699972,-17.622081756591797,7.3883481
-132.65000305299995,49.30000098599972,-4.675586700439453,7.3883481
-132.65000305299995,49.41666765499971,-1.8794810771942136,7.3883481
-132.65000305299995,49.53333432399971,60.8499755859375,7.3883481
-132.65000305299995,49.65000099299971,1.6484767198562622,7.3883481
-132.65000305299995,49.766667661999705,-12.911258697509766,7.3883481
-132.65000305299995,49.8833343309997,-12.573132514953612,7.3883481
-132.65000305299995,50.0000009999997,-11.52263641357422,7.3883481
-132.65000305299995,50.116667668999696,-7.772565841674805,7.3883481
-132.65000305299995,50.23333433799969,2.4779672622680664,7.3883481
-132.65000305299995,50.35000100699969,-8.589217185974121,7.3883481
-132.65000305299995,50.46666767599969,-3.6296212673187256,7.3883481
-132.65000305299995,50.583334344999685,-4.412911415100098,7.3883481
-132.65000305299995,50.70000101399968,-5.038860321044922,7.3883481
-132.65000305299995,50.81666768299968,0.0003174841403961,7.3883481
-132.65000305299995,50.93333435199968,-1.763339638710022,7.3883481
-132.65000305299995,51.05000102099967,2.5166258811950684,7.3883481
-132.65000305299995,51.16666768999967,-6.657319068908691,7.3883481
-132.65000305299995,51.28333435899967,-4.551366806030273,6.5335484
-132.65000305299995,51.400001027999664,-9.44191074371338,6.5335484
-132.65000305299995,51.51666769699966,-6.1950273513793945,6.5335484
-132.65000305299995,51.63333436599966,-1.6064622402191162,6.5335484
-132.65000305299995,51.750001034999656,-2.419399738311768,6.5335484
-132.65000305299995,51.86666770399965,-7.787484169006348,6.5335484
-132.65000305299995,51.98333437299965,-11.575698852539062,6.5335484
-132.65000305299995,52.10000104199965,-14.516454696655272,6.5335484
-132.65000305299995,52.21666771099965,-32.0081787109375,7.263514
-132.65000305299995,52.33333437999964,-43.68427276611328,7.263514
-132.65000305299995,52.45000104899964,-57.95513153076172,7.263514
-132.65000305299995,52.56666771799964,-81.270263671875,7.263514
-132.65000305299995,52.68333438699963,-81.9024887084961,7.263514
-132.65000305299995,52.80000105599963,-66.15890502929688,7.263514
-132.65000305299995,52.91666772499963,-74.10822296142578,7.263514
-132.65000305299995,53.03333439399962,-32.86825942993164,7.263514
-132.65000305299995,53.15000106299962,54.63752365112305,9.16572
-132.65000305299995,53.26666773199962,77.81275939941406,9.16572
-132.65000305299995,53.383334400999615,54.55845260620117,9.16572
-132.65000305299995,53.50000106999961,71.60298919677734,9.16572
-132.65000305299995,53.61666773899961,69.55789947509766,9.16572
-132.65000305299995,53.73333440799961,72.06060791015625,9.16572
-132.65000305299995,53.8500010769996,56.218040466308594,9.16572
-132.65000305299995,53.9666677459996,29.09138298034668,9.16572
-132.53333638399994,37.983334093,-22.44622802734375,33.939312
-132.53333638399994,38.10000076199999,-22.64574241638184,33.939312
-132.53333638399994,38.21666743099999,-28.43855094909668,33.939312
-132.53333638399994,38.33333409999999,-30.706588745117188,33.939312
-132.53333638399994,38.45000076899999,-24.82473564147949,33.939312
-132.53333638399994,38.56666743799998,-10.1634521484375,33.939312
-132.53333638399994,38.68333410699998,-17.442607879638672,33.939312
-132.53333638399994,38.800000775999976,-20.01173591613769,33.939312
-132.53333638399994,38.91666744499997,-20.47563934326172,33.939312
-132.53333638399994,39.03333411399997,-23.72602081298828,33.939312
-132.53333638399994,39.15000078299997,-24.70291519165039,33.939312
-132.53333638399994,39.266667451999965,-25.72199058532715,33.939312
-132.53333638399994,39.38333412099996,-28.019794464111328,33.939312
-132.53333638399994,39.50000078999996,-25.64263916015625,33.939312
-132.53333638399994,39.61666745899996,-33.15933609008789,33.939312
-132.53333638399994,39.73333412799995,-32.43257522583008,33.939312
-132.53333638399994,39.85000079699995,-37.98288345336914,33.939312
-132.53333638399994,39.96666746599995,-43.17672348022461,33.939312
-132.53333638399994,40.08333413499994,-45.20393371582031,33.939312
-132.53333638399994,40.20000080399994,-14.403436660766602,10.360166
-132.53333638399994,40.31666747299994,6.778269767761231,10.360166
-132.53333638399994,40.433334141999936,-8.418251037597656,10.360166
-132.53333638399994,40.55000081099993,-9.419268608093262,10.360166
-132.53333638399994,40.66666747999993,-7.608115196228027,10.360166
-132.53333638399994,40.78333414899993,-9.99546241760254,10.360166
-132.53333638399994,40.90000081799992,-7.259410858154297,10.360166
-132.53333638399994,41.01666748699992,-7.976120948791504,10.360166
-132.53333638399994,41.13333415599992,-4.353787422180176,10.360166
-132.53333638399994,41.25000082499992,-5.969171524047852,10.360166
-132.53333638399994,41.36666749399991,-8.002262115478516,10.360166
-132.53333638399994,41.48333416299991,-7.202445030212402,10.360166
-132.53333638399994,41.60000083199991,-7.013369560241699,10.360166
-132.53333638399994,41.716667500999904,-19.836565017700195,10.360166
-132.53333638399994,41.8333341699999,-18.965496063232425,10.360166
-132.53333638399994,41.9500008389999,-24.20577812194824,10.360166
-132.53333638399994,42.066667507999895,-24.269262313842773,10.360166
-132.53333638399994,42.18333417699989,-16.25391960144043,10.360166
-132.53333638399994,42.30000084599989,-6.718283653259277,10.360166
-132.53333638399994,42.41666751499989,-13.40215301513672,10.360166
-132.53333638399994,42.53333418399989,-19.65862464904785,10.360166
-132.53333638399994,42.65000085299988,-0.7502084970474243,10.360166
-132.53333638399994,42.76666752199988,-14.437687873840332,10.360166
-132.53333638399994,42.88333419099988,-11.783251762390137,10.360166
-132.53333638399994,43.00000085999987,-8.976759910583496,5.6550808
-132.53333638399994,43.11666752899987,-12.62798023223877,5.6550808
-132.53333638399994,43.233334197999866,-12.996170997619627,5.6550808
-132.53333638399994,43.35000086699986,-12.601581573486328,5.6550808
-132.53333638399994,43.46666753599986,-13.63199520111084,5.6550808
-132.53333638399994,43.58333420499986,9.663203239440918,5.6550808
-132.53333638399994,43.700000873999855,-21.23270034790039,5.6550808
-132.53333638399994,43.81666754299985,-13.877555847167969,5.6550808
-132.53333638399994,43.93333421199985,-11.02019500732422,5.6550808
-132.53333638399994,44.050000880999846,-13.91025447845459,5.6550808
-132.53333638399994,44.16666754999984,-14.065631866455078,5.6550808
-132.53333638399994,44.28333421899984,-13.150394439697266,5.6550808
-132.53333638399994,44.40000088799984,-15.286691665649414,1.9146042
-132.53333638399994,44.51666755699984,-16.459421157836914,1.9146042
-132.53333638399994,44.63333422599983,-14.559953689575195,1.9146042
-132.53333638399994,44.75000089499983,-14.33336067199707,7.888742
-132.53333638399994,44.86666756399983,-16.195270538330078,7.888742
-132.53333638399994,44.98333423299982,-15.988129615783691,7.888742
-132.53333638399994,45.10000090199982,-13.806962966918944,7.888742
-132.53333638399994,45.21666757099982,-13.851889610290527,7.888742
-132.53333638399994,45.33333423999981,-14.20324993133545,7.888742
-132.53333638399994,45.45000090899981,-17.171382904052734,7.888742
-132.53333638399994,45.56666757799981,-17.678274154663086,7.888742
-132.53333638399994,45.683334246999806,-17.49220085144043,7.888742
-132.53333638399994,45.8000009159998,-14.780769348144531,7.888742
-132.53333638399994,45.9166675849998,-14.871326446533203,7.888742
-132.53333638399994,46.0333342539998,-13.215402603149414,7.888742
-132.53333638399994,46.150000922999794,-9.090128898620604,7.888742
-132.53333638399994,46.26666759199979,-3.362900733947754,7.888742
-132.53333638399994,46.38333426099979,-15.153736114501951,7.888742
-132.53333638399994,46.500000929999786,-17.003204345703125,7.888742
-132.53333638399994,46.61666759899978,-6.065410614013672,8.9937639
-132.53333638399994,46.73333426799978,-4.504114151000977,8.9937639
-132.53333638399994,46.85000093699978,-5.327817916870117,8.9937639
-132.53333638399994,46.966667605999774,-5.261650085449219,8.9937639
-132.53333638399994,47.08333427499977,-8.734504699707031,8.9937639
-132.53333638399994,47.20000094399977,-7.059928894042969,8.9937639
-132.53333638399994,47.316667612999765,-3.144179105758667,8.9937639
-132.53333638399994,47.43333428199976,-4.307844161987305,8.9937639
-132.53333638399994,47.55000095099976,-4.93446159362793,8.9937639
-132.53333638399994,47.66666761999976,-11.382128715515137,8.9937639
-132.53333638399994,47.78333428899976,-25.210811614990234,8.9937639
-132.53333638399994,47.90000095799975,-18.22538948059082,8.9937639
-132.53333638399994,48.01666762699975,7.971085548400879,8.9937639
-132.53333638399994,48.13333429599975,-24.333959579467773,6.8122478
-132.53333638399994,48.25000096499974,-9.697698593139648,6.8122478
-132.53333638399994,48.36666763399974,-16.37510108947754,6.8122478
-132.53333638399994,48.48333430299974,-7.849506378173828,6.8122478
-132.53333638399994,48.60000097199973,-8.99875545501709,6.8122478
-132.53333638399994,48.71666764099973,-11.672901153564451,6.8122478
-132.53333638399994,48.83333430999973,-11.878946304321287,6.8122478
-132.53333638399994,48.950000978999725,-8.891202926635742,6.8122478
-132.53333638399994,49.06666764799972,-11.22758960723877,7.3883481
-132.53333638399994,49.18333431699972,-11.489002227783203,7.3883481
-132.53333638399994,49.30000098599972,-11.934244155883787,7.3883481
-132.53333638399994,49.41666765499971,-14.65943717956543,7.3883481
-132.53333638399994,49.53333432399971,-0.9772162437438964,7.3883481
-132.53333638399994,49.65000099299971,-12.545063972473145,7.3883481
-132.53333638399994,49.766667661999705,-13.893389701843262,7.3883481
-132.53333638399994,49.8833343309997,-12.765857696533203,7.3883481
-132.53333638399994,50.0000009999997,-10.455039024353027,7.3883481
-132.53333638399994,50.116667668999696,-9.10275936126709,7.3883481
-132.53333638399994,50.23333433799969,-8.561466217041016,7.3883481
-132.53333638399994,50.35000100699969,-7.87861442565918,7.3883481
-132.53333638399994,50.46666767599969,-3.007466077804565,7.3883481
-132.53333638399994,50.583334344999685,-3.020789384841919,7.3883481
-132.53333638399994,50.70000101399968,-3.5964226722717285,7.3883481
-132.53333638399994,50.81666768299968,-0.2871385514736175,7.3883481
-132.53333638399994,50.93333435199968,-1.031135082244873,7.3883481
-132.53333638399994,51.05000102099967,8.517664909362793,7.3883481
-132.53333638399994,51.16666768999967,-7.115187644958496,4.6901741
-132.53333638399994,51.28333435899967,-6.258522987365723,5.6060786
-132.53333638399994,51.400001027999664,-4.956453323364258,6.5335484
-132.53333638399994,51.51666769699966,-3.937088012695313,6.5335484
-132.53333638399994,51.63333436599966,-0.7643588781356812,6.5335484
-132.53333638399994,51.750001034999656,-5.293288230895996,6.5335484
