long,lat,bathy,age,FA,q_ihfc,q_ps,q_stein,ps_z,stein_z
-132.83125,51.364583333333336,-2876.0,6.5335484,-2.1790952177170824,270.0,185.09134130495715,199.52421911242357,3394.6282350786832,18180.847963727036
-131.99791666666667,51.364583333333336,-2624.0,5.702814410255034,-6.959418171652556,167.06510416666714,198.11439831679493,213.56277576463532,3335.819816261999,14470.563652201554
-131.16458333333333,51.364583333333336,-2627.0,1.2237693690211484,-19.2689618372498,175.31039255641338,427.6720512790092,461.0206585896481,2887.18438463488,3146.6281860223635
-130.33125,51.364583333333336,-1244.0,0.8765500977114573,-33.79626935548105,177.06819564434454,505.3267488988003,544.7306408814304,2827.684889748755,2880.4441269362574
-129.49791666666667,51.364583333333336,-164.0,1.3084812345042756,-0.7588656521895628,49.374853496549115,413.5965521155933,445.8475934457146,2900.3610261086533,3224.924946483189
-128.66458333333333,51.364583333333336,-202.0,1.8160908557535413,-3.6027271601146262,61.99252283978976,351.068507644886,378.44379617629244,2971.6684532908776,3803.837888668345
-127.83125,51.364583333333336,-89.0,2.9801013371287284,-15.273988632799403,70.66805052334946,274.0596778013762,295.43004452827694,3104.203950498728,5841.566452538098
-126.99791666666668,51.364583333333336,1241.0,4.19140455106021,13.747560012976468,79.4738499136477,231.08984893001036,249.10955492294212,3216.552201521198,9012.273320386608
-126.16458333333333,51.364583333333336,1608.0,5.458449785011709,61.71571555474172,81.27641314422515,202.50045309875424,218.29084218408434,3317.7163925615864,13475.056030255446
-125.33125,51.364583333333336,2132.0,6.611850691632216,88.81644495484204,79.86772968159053,183.99208466716436,198.33924567869397,3399.9731716695487,18556.547892479655
-124.49791666666668,51.364583333333336,2136.0,7.23408851253075,-6.70110217794457,68.56988135506303,175.9011787847913,189.6174347786756,3441.3691320544863,21701.193361602218
-123.66458333333333,51.364583333333336,2054.0,7.28603321788026,25.10933149066493,110.38094660194275,175.273026372696,188.94030089103248,3444.742858766517,21976.492218999923
-122.83125,51.364583333333336,1771.0,7.894993065919682,40.44091774851895,87.33395013511222,168.37778128677928,181.50738489584506,3483.4310604079783,25350.784161485746
-121.99791666666668,51.364583333333336,1086.0,8.711840820090014,6.2038091220079,71.64738523988449,160.2897284707395,172.788649535872,3533.0539678356727,30302.10222322413
-121.16458333333333,51.364583333333336,1171.0,8.9942894,2.5505770888659525,67.70469073134046,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761
-132.33125,51.368750000000006,-2767.0,7.190349289637613,-6.265368558199586,88.46468401485212,176.4353750806786,190.19328612881546,3438.5189332030586,21470.909861052125
-131.49791666666667,51.368750000000006,-2289.0,3.635486128975309,-19.555603770328837,124.92356505102114,248.13007853505266,267.4785314589148,3167.3432780806856,7424.117178799735
-130.66458333333333,51.368750000000006,-2012.0,0.3634292220194347,-25.391571400317968,232.42611196318768,784.7850780923088,845.9803077414762,2710.997819176836,2648.209491787443
-129.83125,51.368750000000006,-226.0,1.2710912484438066,-1.479095944200969,67.29189998697801,419.63557102242436,452.3575172654647,2894.599389171304,3189.7206310827087
-128.99791666666667,51.368750000000006,-223.0,1.6616721008410666,-8.466374405922707,54.73846526820786,367.01853291404706,395.6375574522963,2951.1705136121273,3607.8212723104507
-128.16458333333333,51.368750000000006,-128.0,2.361526912902571,-15.247065699817197,68.99011171497591,307.8677582067265,331.8743794982936,3037.8541129623954,4635.535416532548
-127.33125,51.368750000000006,879.0,3.6780838521964867,7.874070008023982,78.82698843745638,246.68903493635386,265.92511952343364,3171.2415898125428,7537.829800682819
-126.49791666666668,51.368750000000006,1080.0,4.945129086147921,32.59487917383058,80.62955166803371,212.751113898431,229.3408193306223,3278.3176170774504,11525.820112713154
-125.66458333333333,51.368750000000006,759.0,6.212174320099419,-55.84718482217417,82.43211489861118,189.81863323378252,204.62013134670423,3372.3481840481923,16685.755070905478
-124.83125,51.368750000000006,2415.0,7.122285486278474,-27.76932530626262,74.1487955185157,177.27641890254523,191.09991207152115,3434.0663638463348,21115.336950039346
-123.99791666666668,51.368750000000006,2273.0,7.26132486354551,21.45513798521702,90.39922996104912,175.5709768373439,189.26148465562096,3443.1395950676256,21845.29615248964
-123.16458333333333,51.368750000000006,1623.0,7.6639501543408395,25.21521189461092,95.5883060997577,170.89695445252798,184.22299576754347,3468.934411560841,24038.688168400655
-122.33125,51.368750000000006,1165.0,8.274863553313251,-26.955854996998504,75.89658634538151,164.46755581418918,177.29225155426636,3506.812189676343,27592.77889147248
-121.49791666666668,51.368750000000006,1111.0,8.905789335537913,5.236028828001034,66.50805182471844,158.5347419655442,170.89681435042695,3544.489920297651,31549.275546477995
-132.66458333333333,51.37291666666667,-2850.0,6.5335484,-8.146947391071857,270.0,185.09134130495715,199.52421911242357,3394.6282350786832,18180.847963727036
-131.83125,51.37291666666667,-2640.0,5.16375520059719,-10.405772796710059,170.70768229166703,208.19861507861552,224.43333005732705,3295.336414401576,12332.4942366685
-130.99791666666667,51.37291666666667,-2161.0,0.46198440192184453,-4.112918508048054,184.8833133012809,696.060521674684,750.3372716571694,2737.893020568965,2677.901799480966
-130.16458333333333,51.37291666666667,-829.0,1.1729801104533761,-22.414764847384294,106.66449947588626,436.83289515451315,470.89583809715003,2879.0647220865303,3102.1970539245135
-129.33125,51.37291666666667,-149.0,1.3745176461155262,-1.2357489488295466,43.48122584207506,403.5389866923657,435.0057686845266,2910.33938593456,3289.594047211283
-128.49791666666667,51.37291666666667,-173.0,1.8841515030085088,-6.145051455665236,65.6158832236001,344.66941609926585,371.5457223135873,2980.425393915166,3895.759813495566
-127.66458333333333,51.37291666666667,32.0,3.1647631533327525,-0.964559318074641,78.18012696126488,265.94391158584307,286.68143475951797,3122.6423421863165,6255.739923092824
-126.83125,51.37291666666667,1023.0,4.431808387284208,58.74595461623986,79.98269019184227,224.7347191066928,242.25887078820273,3236.8151243305983,9768.937837284968
-125.99791666666668,51.37291666666667,1860.0,5.698853621235641,83.2397232766517,81.78525342241963,198.1832326026195,213.63697754539115,3335.529513902032,14454.080397638761
-125.16458333333333,51.37291666666667,2603.0,6.779942639971272,94.37650556467491,78.33325362095775,181.69695499537426,195.8651485529339,3411.341304559648,19378.182103474723
-124.33125,51.37291666666667,1887.0,7.243053526983395,66.79101230903262,75.91759045715487,175.79228514816324,189.50004993689237,3441.9522583737808,21748.56590408251
-123.49791666666668,51.37291666666667,1629.0,7.432907242761984,33.875837979005965,103.84266206440383,173.53269135521336,187.06425967317173,3454.2175523633714,22765.5601790188
-122.66458333333333,51.37291666666667,1448.0,8.001187124397983,6.157737966932061,83.32177595282309,167.25666974390737,180.29885237588837,3490.0229405113564,25966.933320865708
-121.83125,51.37291666666667,1077.0,8.770597608906527,9.500527834863432,67.31160629493961,159.75191241363422,172.20889616619243,3536.5318167287724,30677.034582335265
-132.99791666666667,51.37708333333334,-2961.0,6.5335484,-6.3554081811424235,270.0,185.09134130495715,199.52421911242357,3394.6282350786832,18180.847963727036
-132.16458333333333,51.37708333333334,-2696.0,6.23663262589573,-3.987403994530319,165.53027343750082,189.44606014945074,204.21850611026957,3374.0637829542115,16796.889076291278
-131.33125,51.37708333333334,-2539.0,2.4274511861327883,-25.773080629332938,150.3134242263964,303.65847475484196,327.3368685167488,3045.3097929629234,4750.769530285981
-130.49791666666667,51.37708333333334,-1564.0,0.648903251054791,-31.80462675273285,181.58423048047302,587.3144470620601,633.1114983408679,2781.9408594975407,2753.6925316687593
-129.66458333333333,51.37708333333334,-182.0,1.2890089094782318,4.0108875536202495,58.58894387289972,416.7088263623402,449.2025536743661,2897.3708487182766,3206.463548580705
-128.83125,51.37708333333334,-216.0,1.7297327480960343,-15.896757573245102,58.3618256520182,359.7254421771119,387.77577297365053,2960.3175660799448,3692.0710136400885
-127.99791666666668,51.37708333333334,-101.0,2.656165920059445,-21.064012478252216,69.89148047504021,290.2906573957942,312.9266681205724,3070.4211822918937,5175.154349133112
-127.16458333333333,51.37708333333334,456.0,3.918487688420463,8.727917263456687,79.3358287156509,239.00193423056362,257.6386013386941,3192.8309619463516,8204.409203970503
-126.33125,51.37708333333334,1124.0,5.185532922371918,36.873459106535684,81.13839194622831,207.76096845017824,223.9615570334217,3297.0117834703324,12414.75936648611
-125.49791666666668,51.37708333333334,1830.0,6.437599793664037,46.8756528048815,82.5177117234005,186.46557802376736,201.00561476423024,3388.034894992221,17726.582252734886
-124.66458333333333,51.37708333333334,993.0,7.224782190421279,24.126822036039208,61.43595095326007,176.01443245584318,189.73951963752918,3440.7634231445263,21652.079360145402
-123.83125,51.37708333333334,2165.0,7.270289877998155,67.01828552694417,97.74693906314096,175.46269491905483,189.14475923217165,3443.721627417097,21892.846942194687
-122.99791666666668,51.37708333333334,1590.0,7.770144212819122,43.883439032075806,91.57613191746928,169.72511801244258,182.95978297224423,3475.624244302253,24636.926497122367
-122.16458333333333,51.37708333333334,1109.0,8.479769947340982,-33.733543166418364,73.80423845921311,162.46829538621483,175.13709468479013,3519.2015593342026,28845.87190133696
-121.33125,51.37708333333334,1100.0,8.972182425485009,-5.301331192079079,65.93092524759179,157.94708361590276,170.26333213299617,3548.376052340912,31982.520978806453
-132.49791666666667,51.38125,-2802.0,6.5335484,-6.12118325197868,270.0,185.09134130495715,199.52421911242357,3394.6282350786832,18180.847963727036
-131.66458333333333,51.38125,-2584.0,4.537935298857405,-14.055518095538439,132.8938158341796,222.09128108027969,239.40930524789374,3245.5850549132756,10116.392723464854
-130.83125,51.38125,-2176.0,0.1824100662778516,-11.277809107374548,199.2332566765563,1107.7359705461722,1194.1139598843472,2649.4832201922236,2612.144802782014
-129.99791666666667,51.38125,-257.0,1.251618923417763,-6.879106906326827,76.50599036332842,422.8872570277599,455.86276017115216,2891.56521566487,3171.790724251966
-129.16458333333333,51.38125,-183.0,1.5753139931835787,-0.13338357698939562,51.10776808043693,376.94422459484537,406.3372253449128,2939.2902960059423,3505.789174648797
-128.33125,51.38125,-121.0,2.037591495833297,-7.667789954590706,68.2135416666666,331.4378471100478,357.2823945339469,2999.6048020581657,4115.399372920643
-127.49791666666668,51.38125,318.0,3.4051669895566854,8.650783895301473,78.68896723945934,256.3843145015865,276.37640844214377,3145.8583097094083,6832.2342127697875
-126.66458333333333,51.38125,785.0,4.672212223508184,43.09346638855267,80.49153047003679,218.87662243482245,235.9439769865837,3256.535522880289,10567.791977447243
-125.83125,51.38125,783.0,5.939257457459639,-8.495250701045496,82.2940937006142,194.130862089416,209.26861511146737,3352.9707137638466,15475.294388286326
-124.99791666666668,51.38125,1597.0,6.948034588310298,-20.38636085993425,76.79877756032528,179.48562559010463,193.48138619173395,3422.569367076542,20220.44239373003
-124.16458333333333,51.38125,-53.0,7.25201854143604,4.284446483449057,83.26529955924607,175.683593497019,189.38288283082622,3442.5350239253257,21795.997117746218
-123.33125,51.38125,1712.0,7.539101301240295,40.276151301570096,99.83048788211434,172.30618604761017,185.74211509303402,3461.0098383481495,23345.887677082537
-122.49791666666668,51.38125,1764.0,8.107381182876264,18.277315141239914,79.30960177053467,166.15765819113253,179.11414313818477,3496.571219182223,26591.314820226486
-121.66458333333333,51.38125,1123.0,8.836990698853619,0.8944497928987553,66.73447971781302,159.15066588128633,171.56076619957713,3540.447673172259,31103.727683243258
-132.83125,51.38541666666667,-2854.0,6.5335484,-3.4932512176144455,270.0,185.09134130495715,199.52421911242357,3394.6282350786832,18180.847963727036
-131.99791666666667,51.38541666666667,-2618.0,5.6975734162378835,-7.227858583164801,169.1728515625007,198.20549654692607,213.66097756652024,3335.435660891454,14448.755134198529
-131.16458333333333,51.38541666666667,-2607.0,1.2194162432900622,-17.424429724961545,175.70328340177596,428.43473247028936,461.84281141456705,2886.4951355489907,3142.7462306558714
-130.33125,51.38541666666667,-1372.0,0.824683282871641,-32.19561424048639,149.08416936644355,520.9752160517212,561.5993294272048,2817.8422598582133,2848.2374187225005
-129.49791666666667,51.38541666666667,-157.0,1.3069265705126532,-1.1934708885768313,49.885987758822935,413.84247739263907,446.11269525175607,2900.123112163994,3223.4408271598672
-128.66458333333333,51.38541666666667,-211.0,1.7977933953510143,-1.7338133680869563,61.98518603582915,352.8505255911673,380.36477063500735,2969.2863634610526,3779.702298714221
-127.83125,51.38541666666667,-99.0,2.950804927216397,-13.3527725920565,70.79284923510471,275.4167879339811,296.89297811311394,3101.226748892636,5778.146147246867
-126.99791666666668,51.38541666666667,1008.0,4.158891524644395,9.922824209572585,79.84466899384539,231.99138759427828,250.08139291773708,3213.767617484107,8913.17823052203
-126.16458333333333,51.38541666666667,1882.0,5.425936758595894,64.85673551744753,81.64723222442284,203.10625347759932,218.94388109273825,3315.2774085720744,13345.888243522972
-125.33125,51.38541666666667,2318.0,6.605691742003105,97.67351911069015,80.98323566276754,184.0778390445218,198.4316869299004,3399.553910777659,18526.834637484328
-124.49791666666668,51.38541666666667,1519.0,7.233747204873923,-22.881638260716883,68.78366005535005,175.9053284812979,189.62190805629726,3441.346924676049,21699.390997767772
-123.66458333333333,51.38541666666667,2088.0,7.283585056821226,29.08291047733421,108.79453511512936,175.30248031217448,188.97205156198658,3444.5841251368774,21963.473117181555
-122.83125,51.38541666666667,1646.0,7.876338271297431,42.133170554988716,87.5639577351798,168.57706140624452,181.72220429226093,3482.2685163609467,25243.397165825183
-121.99791666666668,51.38541666666667,1080.0,8.684676341368673,7.187961146893739,71.7118905730451,160.54021491586695,173.05866817645204,3531.442122378984,30129.615151329996
-121.16458333333333,51.38541666666667,1172.0,8.9942894,3.2074926807959385,67.34513066365852,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761
-132.33125,51.38958333333333,-2764.0,7.193269187794363,-6.511436622191141,87.7695941759431,176.399562044662,190.15468049769905,3438.709473428712,21486.2393869462
-131.49791666666667,51.38958333333333,-2284.0,3.6311330032442246,-19.481299599844046,125.31645589638347,248.27876737334293,267.6388146150119,3166.943620478836,7412.57131384604
